#CODE;ENGLISH;;;;;;;;;;;;;x
#Event Titles
DWCourt910.0;After our wedding ceremony is complete, it is time to consumate our marriage. Afterall, with the law of Jus Primae Noctis, it is my solemn duty to the first night with [dw_bride.GetFirstName].\n  It gives me a brief moment to consider the position of others within my realm who are obligated to give their wives up to me should I so choose to exercise my right. I can imagine where I could have issue with another man sleeping with my wife. Granted, the major difference is that I'm their liege, and my position comes with pressures that they cannot comprehend.\n  Thankfully, such thoughts are dashed from my mind, as my wife enters the room, her eyes meeting mine as her cheek blush slightly from knowing what is to come. Yes, let me put such thoughts aside for now, and allow me to focus on my wife.;;;;;;;;;;;;;x
DWCourt910.1;My mother has married. As today's joyous celebration is winding down, my [Root.GetMyChancellorName] reminds me that a decision is still pending. The law of Jus Primae Noctis holds no exception for one's mother should she remarry while within my realm.\n  This lack of an exception has not gone unnoticed, and people are awaiting to see what my decision shall be regarding whether I shall exercise my right to the first night. Do I not exercise my right and raise potential questions towards favoritism, or do I exercise it and face the consequences of an incestuous coupling?\n  I notice my mother smiling as she's speaking with guests. After considering for a moment, I inform the [Root.GetMyChancellorName] of my decision.;;;;;;;;;;;;;x
DWCourt910.2;My daughter has married. It is a joyous day, and my heart swells with pride for how well she's grown. Most daughters are married away to other countries for political leverage, yet here I was successful in keeping mine home.\n  As today's joyous celebration is winding down, my [Root.GetMyChancellorName] reminds me that a decision is still pending. The law of Jus Primae Noctis holds no exception for one's daughter should she marry and remain withing my realm.\n  This lack of an exception has not gone unnoticed, and people are awaiting to see what my decision shall be regarding whether I shall exercise my right to the first night. Do I not exercise my right and raise potential questions towards favoritism, or do I exercise it and face the consequences of an incestuous coupling?\n  I notice my daughter's bright smile as she's speaking with guests. After considering for a moment, I inform the [Root.GetMyChancellorName] of my decision.;;;;;;;;;;;;;x
DWCourt910.3;In accordance with the law of Jus Primae Noctis, or as the commoner's say, my right to the first night, I now have the option of exercising said right to be with [dw_bride.GetFirstName]. \n  While generally unpopular, it is at times a necessity. For it is important to ensure that a woman is pure of character, yet also understands the basics necessary to please her husband. A fringe benefit of this service of course, is the chance to improve the quality of my citizens. For there is of course the chance that her first child in the marriage may be blessed with some of my traits. \n  Now of course, acting upon this usually results in a very angry husband, while waiving my right can buy me some favor with them. I simply must make my decision on how to proceed.;;;;;;;;;;;;;x
DWCourt910A;I shall sleep with [dw_bride.GetFirstName].;;;;;;;;;;;;;x
DWCourt910B;I shall not sleep with [dw_bride.GetFirstName].;;;;;;;;;;;;;x
DWCourt910C;I shall consumate our marriage.;;;;;;;;;;;;;x
DWCourt920;I hug [dw_bride.GetFirstName] from behind, whispering into her ear how I shall take her as I press my hardening cock against her backside. She whimpers slightly, although her body pushes her hips back in response. \n I slowly strip her of the unnecessary clothing and then bend her over a desk. I rub my cock along the entrance of her dampening pussy. She whimpers, shudders, and moans. As though she's fighting, yet also coming to terms in accepting me. \n  Then holding her wrists, I pull her back, forcing her to slide onto my cock. She gasps as I begin to fuck her, pulling her back as I drive my hips forward. My cock slams deep, and soon her gasps are mixed with moans. I pick up the pace as I enjoy taking her. \n  As I feel my climax near, I decide how I shall end this.;;;;;;;;;;;;;x
DWCourt920A;I fill her pussy with my royal seed.;;;;;;;;;;;;;x
DWCourt920B;I pull out and shoot my load across her ass cheeks.;;;;;;;;;;;;;x
DWCourt323;I see a being that is otherworldly in her beauty. She's casually playing with her hair as she waits. Upon seeing me, she gives an inviting smile and I feel my pulse quicken. \n  As I get closer, I blink my eyes in surprise. The woman appears to be a succubus, with a set of wings that protrude from the sides of her head. A dangerous approach, to be seen as she is, yet I suppose if there is a place where a succubus could be herself, a brothel would be it. \n  I learn her name is Morrigan, and that she hails from the Scottish isles. When I ask why it is that she's seeking employment here, she shares that she's worked temporarily at other brothels before, yet upon hearing of the renovation work being done here, it seemed like a more ideal location to work out of. That and she's bored with where she was living previously. \n  I inquire about payment, and Morrigan smiles coyly. "I'll earn my wages proper, yet there is a little something I would need to ensure you're properly interested. A simple kiss my liege." \n  I can guess that her kiss will have a price tag on my spirit, but in regards to a new whore who knows how to serve her clients, well, it's in her blood to be good at it.;;;;;;;;;;;;;x
DWWhoring5;Most Bordello's just offer the opportunity to spend some time with a whore. And while that is the primary reason for visiting, I like the additional options that this establishment offers. A little investment in time and money can go a long way towards keeping visits interesting. \n  Some investments don't hold out as long as others, while some are simple and exciting enough that they'll spread and be adopted by others. The only challenge now is deciding what exactly I want to do while I'm here. \n  Hrm, decisions, decisions...;;;;;;;;;;;;;x
DWWhoring5A;Let's check out the Hole of Glory.;;;;;;;;;;;;;x
DWWhoring5B;I'm in the mood for the Mystery Room tonight.;;;;;;;;;;;;;x
DWWhoring5C;I wonder if there is any good erotic dancing tonight.;;;;;;;;;;;;;x
DWWhoring5D;Let me see if Jessica is in.;;;;;;;;;;;;;x
DWWhoring3000;I pay my coin and soon find myself stripped and blindfolded before I'm released into a room. As I hear the door close, a pair of feminine voices comment on my body. I feel myself blush and by body tremble slightly at being blind and naked in front of strangers. \n  A hand cups my breast, giving it a soft squeeze before trailing her fingers to my nipple. A pair of breasts press against my back has hands stroke my hips. I let out a soft moan and I feel a finger trace along my lips. Their touch is so sensuous that as the finger slips into my mouth, I find myself suckling upon it. \n  I'm led to a bed and their touching never stops. One of the women kisses me, her lips are soft and melt into mine. Her tongue darts out and swirls around mine as I feel another set of hands slip between my legs and discover that I'm wet with lust. \n  Whoever was kissing me stops as the other person begins to flick their tongue across the folds of my pussy. I'm so excited that I only moan and push back to meet the exploring tongue. I feel hands grab my head and push me down, where I find soft, wet flesh presented to me. The scent of the pussy before me seems to cloud my mind as her partner works non-stop at pleasing me. My tongue flicks out and strikes her clitoris, causing her to his as she holds my head and begins to hump my face. \n  My body trembles as an orgasm washes over me, while the woman humping my face seems to reach her peak as well. After a moment I begin to get up, only to find the woman behind me stop my getting up. I feel her lift up one of my legs, and then something thick and warm bounces against my vulva. \n  "Not done yet princess." \n  My mouth begins to object, as I'm more than a princess, when I feel a thick cock slide easily into my wet pussy. The futa takes me with a passion as she begins pounding away. I'm still sensitive from my first orgasm and this stimulation is too much. My brain swirls and drool slips from my mouth as I just try and hang on. \n  Finally, after having come again myself, I feel my hair grabbed and the thrusts pause as hot jets of cum are emptied into me.;;;;;;;;;;;;;x
